Date,USD,JPY,GBP,CHF,SEK,NOK,AUD,CAD,DKK
2013-06-28,1.3010668748373668,129.07884465261515,0.8554514702055686,1.2295081967213115,8.758521988030186,7.923887587822015,1.4195940671350509,1.3678116055165235,7.458495966692688
2013-07-01,1.3059945148230376,130.10317356667102,0.8566018022724304,1.2344260154107352,8.702625048974793,7.931827086326237,1.4123024683296328,1.3711636411127073,7.458534674154368
2013-07-02,1.3017443374121322,130.73418380630045,0.8581098672220776,1.235615725071596,8.705545430877375,7.92163499088779,1.4213746420203073,1.370606612861234,7.459776099973965
2013-07-03,1.3005592404734034,129.82182338405514,0.8519963584341267,1.2322798803485497,8.704382884640395,7.930420080634672,1.4312654441409807,1.368318376902068,7.460267915203538
2013-07-04,,,,,,,,,
2013-07-05,1.2830382345393894,129.50987939440594,0.8605337439055684,1.2347959969207083,8.74659994867847,8.035668462920196,1.4145496535796767,1.3556581986143188,7.456761611496023
2013-07-08,1.2863390789812195,130.01029071263184,0.8614612811937227,1.2405454077694882,8.721121687676872,7.908798559300232,1.411371237458194,1.360689477746334,7.4587085155647035
2013-07-09,1.2774655084312723,129.126213592233,0.8610117526826776,1.2437404190086867,8.684849259070004,7.905850792028614,1.3944813490035768,1.3451711803781297,7.45835462442514
2013-07-10,1.2845215157353886,128.58060372511238,0.8601156069364162,1.2436737315350033,8.699550417469492,7.88709055876686,1.4046242774566473,1.3500321130378934,7.457546563904946
2013-07-11,1.3046314416177431,128.89758643183302,0.8624918460534899,1.2388780169602087,8.729549902152643,7.941813437703849,1.4259621656881931,1.3553816046966731,7.457534246575342
2013-07-12,1.3048016701461378,129.68423799582465,0.8636482254697287,1.2353862212943634,8.710855949895617,7.920146137787057,1.441936325678497,1.356080375782881,7.457724425887266
2013-07-15,1.3039509714434736,130.4472551832051,0.8642587038727343,1.2397965836484548,8.717303429391054,7.920328595644803,1.435128439170687,1.3576737514669446,7.457034815490937
2013-07-16,1.3144058885383807,130.61251314405888,0.869216614090431,1.2365930599369084,8.666403785488958,7.881834910620399,1.424684542586751,1.3654048370136698,7.456098843322818
2013-07-17,1.30941469163284,130.54864475579416,0.8623805159093884,1.2345161712714416,8.620662563833966,7.869582296713368,1.421893413644101,1.364802933088909,7.456592902972371
2013-07-18,1.3078733978550878,131.57206382422183,0.8608422704682187,1.238294533089197,8.631310489144651,7.848548260528382,1.4291132618362543,1.3595343970703637,7.457101752550353
2013-07-19,1.3142331449599158,131.81758443947956,0.8612169798922329,1.2355105795768169,8.594690498094362,7.845314758838218,1.4285714285714284,1.361808384807465,7.45735313444605
2013-07-22,1.3192612137203166,131.39841688654352,0.8585751978891821,1.2344327176781003,8.558311345646437,7.827044854881266,1.425857519788918,1.3635883905013193,7.45646437994723
2013-07-23,1.321178491214163,131.80076628352492,0.8604835513277843,1.237680010569428,8.524375743162901,7.778570484872506,1.4268727705112962,1.361474435196195,7.4580525829039495
2013-07-24,1.3227513227513228,132.55291005291005,0.8607142857142857,1.2373015873015873,8.593121693121693,7.822222222222222,1.4399470899470899,1.3621693121693121,7.4564814814814815
2013-07-25,1.3234515616728426,131.76283748014822,0.863155108523028,1.235574377977766,8.626919004764426,7.849523557437797,1.4397829539438858,1.360905240868184,7.455399682371625
2013-07-26,1.326963906581741,130.36093418259023,0.8634554140127387,1.2326167728237791,8.589437367303608,7.851512738853502,1.4357749469214438,1.3657112526539277,7.457139065817409
2013-07-29,1.3262599469496021,129.70822281167108,0.8637931034482759,1.2344827586206897,8.586472148541114,7.856498673740053,1.4400530503978781,1.3606100795755969,7.455968169761274
2013-07-30,1.3266118333775536,130.0344919076678,0.8702573626956752,1.2334836826744493,8.679490581055983,7.8625630140620855,1.4643141416821437,1.365348898912178,7.454895197665164
2013-07-31,1.3281976358082082,130.62823748173727,0.8751494222340285,1.2330986850843406,8.671005445610307,7.841678841811661,1.4827998406162837,1.3663169079559037,7.448665161376013
2013-08-01,1.3217023526301876,131.2450436161776,0.8727200634417128,1.2361882104150146,8.728390166534496,7.859503039915411,1.4818926777689663,1.366375892149088,7.454533439069522
2013-08-02,1.326787846623325,131.4050683295741,0.8685153243996284,1.2329839458670557,8.767148732917606,7.883640705851135,1.4906461456813054,1.377073106010349,7.453098049621865
2013-08-05,1.3257324671881214,130.6376773167175,0.8638472756197799,1.2331963409783906,8.73684210526316,7.866498740554157,1.4872066816916345,1.3779663263953337,7.4548588094922446
2013-08-06,1.3296104241457254,130.1023800026592,0.8651775029916234,1.232017019013429,8.726632096795639,7.877143996808935,1.4819837787528254,1.3798696981784337,7.4556574923547405
2013-08-07,1.3329778725673154,128.92561983471074,0.8592375366568915,1.2292721940815783,8.696081045054651,7.881898160490536,1.4788056518261796,1.3882964542788592,7.457344708077846
2013-08-08,1.3392259274139546,128.60586580956206,0.8609883487344315,1.23128431766439,8.674300254452927,7.900629436185884,1.4699343779295566,1.385697067095219,7.456542118655417
2013-08-09,1.3338668800853675,128.37134853941575,0.8602107509670535,1.2299586501267172,8.678671468587435,7.812725090036014,1.4519140989729225,1.3741496598639455,7.460050686941443
2013-08-12,1.3312034078807242,128.38125665601703,0.860223642172524,1.2310969116080936,8.686235356762515,7.805378061767839,1.450612353567625,1.3707401490947817,7.4589989350372745
2013-08-13,1.3246787653993906,129.89799973506425,0.8573320969664856,1.237249966883031,8.67412902371175,7.814280037091005,1.4567492383097098,1.3703801828056696,7.457941449198569
2013-08-14,1.325556733828208,130.1033934252386,0.8535259809119831,1.2399257688229057,8.62407211028632,7.803154825026512,1.4502916224814424,1.3678419936373278,7.455991516436903
2013-08-15,1.3262599469496021,129.72148541114058,0.8515915119363395,1.2379310344827585,8.669363395225464,7.879575596816976,1.4566312997347481,1.3712201591511937,7.456366047745358
2013-08-16,1.3320900492873318,130.01198881044357,0.8528040495537498,1.2347142666844277,8.679099507126681,7.875183162381777,1.4490475556147597,1.3779139469828159,7.456773677900626
2013-08-19,1.3347570742124935,130.72610784837158,0.8521089161772557,1.2342498665242925,8.672450613988254,7.879738387613455,1.4616924719701014,1.3793379604911908,7.4570208222103584
2013-08-20,1.342642320085929,130.39742212674543,0.8563372717508057,1.2322771213748656,8.699113856068744,7.975832438238453,1.4763694951664874,1.392857142857143,7.455827067669173
2013-08-21,1.336719689881032,130.5440449137816,0.8525598182061223,1.2312525063494186,8.760593503542307,8.097045849485363,1.483090495923005,1.3958027001737736,7.457826493784254
2013-08-22,1.3361838588989845,131.65419561731696,0.8575628006413684,1.2340994120791022,8.707108498129344,8.15833778727953,1.4803580972741852,1.4044628540887225,7.458979155531802
2013-08-23,1.3392259274139546,132.0074996651935,0.8596491228070176,1.233025311370028,8.687692513727065,8.06240792821749,1.4817195660907996,1.407794294897549,7.459354493102985
2013-08-26,1.3368983957219251,131.8716577540107,0.8586898395721925,1.2338235294117648,8.712032085561498,8.073663101604279,1.4790106951871658,1.4054812834224597,7.458288770053477
2013-08-27,1.3386880856760375,130.25435073627844,0.8621151271753682,1.229718875502008,8.700401606425704,8.05475234270415,1.4934404283801874,1.4061579651941098,7.4593038821954485
2013-08-28,1.3326226012793179,130.1305970149254,0.8586087420042644,1.228811300639659,8.690298507462687,8.074360341151387,1.4890724946695095,1.3980543710021323,7.456956289978678
2013-08-29,1.3227513227513228,130.23809523809524,0.8541005291005291,1.2322751322751322,8.722883597883598,8.069973544973545,1.4822751322751324,1.3923280423280422,7.458862433862433
2013-08-30,1.3196093956188968,129.61203483768804,0.8531274742676167,1.2289522301398785,8.754024808656638,8.08669833729216,1.4825811559778304,1.3927157561361836,7.4594879915545
2013-09-02,,,,,,,,,
2013-09-03,1.3164823591363874,130.897840968931,0.846893101632438,1.2326224328593995,8.715771458662454,7.993944181147971,1.4539231174302265,1.3865192206424433,7.459583991574512
2013-09-04,1.321178491214163,131.60258950984277,0.8446294094332144,1.236094596379971,8.714757563746861,8.004095653322764,1.4381027876866164,1.3848592944906857,7.457391993658343
2013-09-05,1.311991603253739,131.30411965363422,0.8413802151666229,1.2381264759905537,8.750983993702441,8.029651010233534,1.4367620047231697,1.3774599842561008,7.45578588297035
2013-09-06,1.316655694535879,130.40157998683347,0.8422646477946019,1.2356813693219224,8.738775510204082,8.009216589861753,1.4304147465437789,1.3680052666227782,7.458986175115208
2013-09-09,1.3260840737302746,132.0116695398488,0.8433894708924546,1.2351147062723777,8.70653759448349,7.981832648189895,1.4362816602572603,1.3746187508288026,7.458957697918048
2013-09-10,1.3260840737302746,132.90014586924812,0.8429916456703356,1.2390929584935686,8.680148521416259,7.859567696591964,1.4275295053706405,1.3734252751624454,7.45816204747381
2013-09-11,1.3301409949454641,133.12051077414205,0.8414471934025007,1.2388933226922054,8.681165203511572,7.868183027400905,1.428438414471934,1.374833732375632,7.45756850226124
2013-09-12,1.3315579227696406,132.1438082556591,0.8418109187749667,1.2364846870838881,8.673901464713715,7.83728362183755,1.4362183754993343,1.3740346205059921,7.457789613848202
2013-09-13,1.327668613913967,131.94370685077004,0.8370950610727562,1.2372543813064258,8.71494954859267,7.884492830589485,1.4364046733935212,1.3729421136484334,7.456718003186404
2013-09-16,1.3349352556401015,132.13189160325726,0.8382058470164198,1.235883059671606,8.667200640768923,7.87384861834201,1.4306501134694969,1.3771192097183287,7.456814844480042
2013-09-17,1.3356484573260317,132.4429010284493,0.8399893148123414,1.237611860558301,8.62909042340056,7.8800587685321215,1.4263389875784693,1.3743822625884865,7.458394550554294
2013-09-18,1.335113484646195,132.22963951935915,0.8363150867823764,1.2363150867823767,8.624165554072096,7.879572763684913,1.4288384512683578,1.376769025367156,7.457676902536716
2013-09-19,1.3526308670363858,134.3568240227242,0.8430948194237793,1.2325172460435547,8.577843906397945,7.874475855539024,1.4323008251048288,1.3846882185851483,7.456377654538077
2013-09-20,1.352265043948614,134.38810006761324,0.8440838404327248,1.231102096010818,8.602434077079108,8.003245436105477,1.439080459770115,1.391075050709939,7.457741717376605
2013-09-23,1.352082206598161,133.5316387236344,0.8415359653866954,1.2303948080043265,8.628312601406165,7.989588967009193,1.4317198485667928,1.3912925905895077,7.473363980530016
2013-09-24,1.3489815189531904,133.2254148118171,0.8428436530419534,1.2294617563739376,8.626332119249968,8.049372723593686,1.4345069472548226,1.3886415756104142,7.45622554970997
2013-09-25,1.353546291283162,133.48673524634543,0.8417704385489984,1.2292907417433676,8.673524634542503,8.116404981050353,1.4420682187330804,1.393340552246887,7.456686518678939
2013-09-26,1.348435814455232,133.4277238403452,0.8420981661272924,1.2277508090614886,8.664509169363539,8.069309600862999,1.4416127292340883,1.391720604099245,7.457793959007551
2013-09-27,1.3537295248409367,133.07161229186408,0.8390415594964126,1.2251252199810478,8.68688236090429,8.11777446866116,1.4518749153919046,1.394341410586165,7.457560579396236
2013-09-30,1.353546291283162,133.04006497022198,0.8366269626421223,1.2237412019491067,8.675554953979427,8.135489983757445,1.4488359501894965,1.3919870059556037,7.459258256632377
2013-10-01,1.3533631073216945,132.69725267289212,0.8350250372174854,1.2266883204763839,8.60522398159426,8.098389497902287,1.441737718229801,1.398430098795507,7.456218703478144
2013-10-02,1.3592496941688188,132.3365502242762,0.8378415114856598,1.2256354492320238,8.665352725295635,8.185401658284627,1.4512708984640479,1.4041049340763896,7.459562321598478
2013-10-03,1.364256480218281,132.44201909959074,0.843792633015007,1.2240109140518418,8.641882673942701,8.11405184174625,1.454160982264666,1.4084583901773533,7.4598908594815825
2013-10-04,1.3581420616596498,132.01140839331796,0.8451718049707999,1.2293901942143148,8.711258997691159,8.091402960749695,1.4382724432975689,1.3997012087464349,7.4581013173978
2013-10-07,1.3568521031207599,131.6417910447761,0.8436906377204885,1.2279511533242877,8.7123473541384,8.097693351424695,1.4379918588873815,1.398371777476255,7.457666214382632
2013-10-08,1.3581420616596498,131.65829145728642,0.8440852913214724,1.2277604237403235,8.72171669156594,8.104441124541628,1.4373217438544073,1.402960749694418,7.459866902077958
2013-10-09,1.3513513513513513,131.3918918918919,0.8475675675675676,1.2302702702702704,8.748783783783784,8.115945945945946,1.4324324324324325,1.404864864864865,7.459864864864865
2013-10-10,1.353546291283162,132.76935571196535,0.8473199783432593,1.2322685435841905,8.787628586897672,8.167975094748241,1.4298863021115322,1.4052517596101786,7.45898754737412
2013-10-11,1.3559322033898304,133.4508474576271,0.8504406779661016,1.2343050847457626,8.77464406779661,8.130169491525423,1.431322033898305,1.4078644067796608,7.45857627118644
2013-10-14,,,,,,,,,
2013-10-15,1.3493455673998112,133.01848603427337,0.8446903251922818,1.234921063284307,8.78828768047497,8.13830792065848,1.4169477803265418,1.399541222507084,7.458102820132235
2013-10-16,1.3489815189531904,133.41427222447055,0.8482395791177662,1.2360717658168083,8.778497234587887,8.122082827465265,1.4156212059894782,1.3955213813570755,7.458518818292189
2013-10-17,1.3663068725235687,133.6931274764312,0.8451974313430797,1.233501844514278,8.756797376690804,8.104795737122558,1.4169968574941931,1.4052466183904904,7.455936603361115
2013-10-18,1.3693002875530604,133.8764891140627,0.8460906476790361,1.2341503491715733,8.779405723675202,8.077091606189237,1.4158564973298646,1.4085992058058332,7.4580309461865
2013-10-21,1.3672409078479628,134.18102269619905,0.8465955701394585,1.2331145747880776,8.754853705222859,8.087229969920699,1.4150943396226412,1.4077112387202626,7.4588460486737755
2013-10-22,1.3777900248002204,135.27142463488565,0.849407550289336,1.2327087351887573,8.779140259024524,8.12248553320474,1.4196748415541471,1.4166437034995867,7.459492973270874
2013-10-23,1.3785497656465397,134.10532120209538,0.8524951750758201,1.2293906810035842,8.786049076371656,8.153984008822718,1.4312103666942375,1.431486076647367,7.459608491866556
2013-10-24,1.3810247203424941,134.45656677254524,0.8531970722275929,1.2313216406573677,8.777793122496893,8.134788012705428,1.438475348708742,1.4391658610689133,7.458638309625743
2013-10-25,1.3793103448275863,134.42758620689654,0.8536551724137932,1.2329655172413794,8.722344827586207,8.132137931034483,1.4401379310344828,1.4412413793103447,7.4576551724137925
2013-10-28,1.3785497656465397,134.68431210366694,0.85456299972429,1.2343534601599118,8.732561345464571,8.122139509236282,1.4405845051006338,1.4396195202646815,7.459194926936862
2013-10-29,1.3770311209033326,135.0729826494079,0.8574772789865052,1.2368493527953732,8.774442302396034,8.105893693197466,1.4498760671991187,1.4383090057835308,7.4589644725970805
2013-10-30,1.3770311209033326,135.14183420545305,0.8565133572018728,1.2343706967777472,8.769484990360784,8.092674194436794,1.4508399889837513,1.439548333792344,7.458138253924539
2013-10-31,1.3594344752582925,133.3605220228385,0.8461120174007611,1.2311038607939095,8.794453507340945,8.085372485046221,1.435426862425231,1.417754214246873,7.458129418162044
